0.10165,0.14905
0.9936,0.079831
0.082701,0.26593
-0.047955,-0.20472
0.2538,0.2216
0.038447,0.11393
-0.57638,0.01681
-0.70772,1.0751
0.24141,-0.32509
-0.24551,-0.020339
-0.63072,1.0513
0.090008,-0.015394
-1.3163,-0.077983
-0.37101,0.2265
-0.47171,0.56127
-0.20073,0.058691
0.20044,-0.1876
-0.61515,0.24778
0.19001,0.72944
-0.011756,0.11384
-0.078004,0.066636
-0.15029,0.20983
-0.28842,1.0764
-0.29935,1.2447
0.34538,-0.091293
0.088671,0.046037
-0.23819,-0.10986
0.82205,-0.26668
-0.064922,0.43392
-0.21051,-0.075371
-0.46074,0.05724
0.0081562,-0.29318
-0.52901,0.79968
0.15432,-0.12794
0.24632,0.3332
1.0526,-0.020697
-0.21644,0.44966
1.2302,-0.2479
0.15606,0.12902
-0.6578,0.34105
-0.48321,-0.24589
-0.49709,0.32024
0.3106,0.072586
-0.37443,0.56689
0.036193,-0.24878
-0.043104,-0.036955
-0.5515,0.59914
0.14374,0.30282
-0.40498,0.21856
-0.20667,-0.34775
-0.063517,0.15045
0.34202,0.86721
-0.2265,0.83105
0.24288,-0.73043
0.11273,0.4117
-0.19303,0.21545
-0.19723,-0.38748
-0.45857,0.039971
-0.21646,0.16435
-0.15863,-0.28966
-0.15877,-0.028594
-0.39545,0.30263
-0.72322,1.1532
-0.19678,0.17978
0.071623,-0.034418
-0.082225,1.0673
-0.14623,0.55087
-1.034,0.27921
-0.03325,0.15967
-0.46776,0.48157
-0.37085,0.23711
0.15858,-0.0087218
0.30641,0.26896
-0.12869,0.41411
-0.3782,0.30899
-0.27567,1.7077
-0.26477,0.38314
0.33911,-0.56593
-1.3575,0.70009
0.54572,-0.62719
-1.0043,-0.04483
-0.50316,0.7366
-0.73587,0.50539
-0.13626,0.20475
0.55203,0.057616
1.0946,0.2205
-0.22469,-0.10016
-0.30873,0.60314
-0.21836,0.064147
-1.129,1.1075
-0.030152,0.25011
0.19251,0.05512
0.38371,-0.1354
0.12436,-0.29537
-0.051769,0.20393
-0.42546,-0.0069467
0.11339,0.23133
-1.5985,1.4256
-0.047764,-0.50686
-0.49471,1.6984
0.016668,0.29111
-0.36616,0.081637
-0.6362,0.72888
0.35271,0.088156
0.41633,-0.20658
-1.6417,0.017253
-0.20407,-0.099335
-0.26467,0.14683
0.031669,-0.1247
-0.34074,0.12339
-0.67369,0.15691
-0.31436,-0.083434
0.30939,0.40013
0.29823,-0.3727
-0.22864,0.21201
-0.14115,0.036827
-0.6232,0.22831
-0.023924,-0.33148
-0.15391,-0.017343
0.027696,-0.33369
0.3604,0.40226
-0.25905,0.66473
-0.04181,0.075131
0.005222,0.29682
0.10074,-0.78179
0.20369,1.0257
0.19311,0.06168
0.036359,-0.018402
-0.033011,-0.097708
-0.38117,0.37662
0.10287,0.016391
-0.22849,0.45137
-0.2622,-0.092332
0.31109,0.26885
0.45952,-0.63143
-0.91753,0.18188
0.30261,-0.40264
0.33888,0.23859
-0.27608,1.2121
-0.46512,-1.7269
0.25672,0.219
-1.1434,-0.39575
-1.0641,1.5858
1.1138,0.43476
0.11693,-0.038172
0.24692,1.1207
-0.16024,0.33628
-0.68501,-0.05034
1.226,-0.0016188
-0.55931,0.41029
0.11094,-0.11981
0.019366,-0.056034
-0.76592,0.54496
0.23449,0.038686
-0.39085,-0.12909
0.17129,-0.038051
-0.24198,-0.0021036
0.19482,1.0606
-0.26643,1.0104
-0.48799,0.22309
-0.75611,0.3552
-0.41966,0.033145
-0.32882,-0.19487
0.2041,-0.14082
-0.091778,0.51664
0.56791,-0.30284
-0.31844,-0.49792
-0.18873,0.27484
0.068447,0.25845
0.081586,0.44949
0.095902,-0.27081
-0.16592,-0.66402
-0.40513,0.22516
-0.56831,0.6369
-1.0752,0.34668
-1.0192,0.83845
-0.1356,-0.27871
-0.033187,0.38695
0.1004,0.09522
0.4092,-0.36958
0.42195,0.064255
-0.046906,-0.049841
0.13993,0.10264
0.91894,-0.74857
-0.95245,-0.45161
-0.32265,-0.34878
-0.609,0.30886
0.33561,-0.23638
0.26736,0.1593
-0.29671,-0.096826
-0.12889,-0.092118
0.25279,0.48231
-0.6397,0.27539
-0.37464,0.83084
0.41008,0.59188
0.042435,0.12663
-0.26061,0.47792
0.19681,-0.12973
-0.27261,0.2354
-0.08073,-0.22645
-0.18442,0.045305
-0.77259,1.045
-0.27912,-0.039255
-1.6078,2.3914
0.034854,0.27428
-0.93323,0.016252
-0.11757,-0.0008581
-0.0021345,-0.30707
-0.19169,-0.069992
0.026337,0.28725
0.060987,-0.38061
-2.426,0.74478
-1.0311,0.21601
-0.12061,0.18386
0.28491,-0.27153
-0.42114,0.58277
0.11909,0.12459
0.0029904,1.2632
0.16921,-0.21843
0.18386,0.47103
1.278,-0.78279
-0.018958,0.81316
0.14842,-0.16659
0.15209,-0.42957
-0.57177,0.815
-0.077905,0.3081
-0.26228,1.0077
0.065512,0.020853
0.093017,0.62418
1.2845,0.78654
-0.31123,-0.122
-0.14363,-0.23098
0.32172,0.28016
-0.26148,-0.0073528
-0.44705,0.16159
0.040556,-0.10601
-0.053871,-1.4625
0.28503,0.66397
-0.94267,0.17029
-0.58687,0.77619
-0.10466,0.18871
0.14557,0.0011973
-1.0529,1.3916
0.15595,-0.30239
0.53935,0.23369
-0.15515,-0.30995
-0.52584,0.27827
0.64857,-0.60562
-0.68711,0.76969
0.23073,-0.063446
-0.25442,-0.161
0.53041,-0.16947
0.10708,-0.026292
-0.081156,0.19871
0.42385,0.43223
0.30677,0.44054
-0.33281,0.42717
0.38463,-0.13499
0.66095,-0.26023
-0.23734,0.67293
-0.073977,-0.045228
-0.040042,-0.56904
-0.11906,0.086243
0.015148,-0.15675
0.038973,0.61438
0.0079927,0.62102
0.71208,0.46402
-0.33091,0.50397
-0.21825,0.42304
-0.18612,-0.086953
0.26631,-0.26605
-1.3395,1.1053
-0.11441,0.0078585
0.11544,0.23921
0.0427,0.24948
-0.089519,0.28178
-0.50662,-0.049601
-0.043211,-1.2829
0.035702,0.38697
-0.25784,0.10787
0.067599,0.09447
0.053648,-0.75458
0.3269,-0.1065
-0.34328,0.079995
-0.32781,0.37893
-0.61512,0.2945
-0.22778,0.45104
-0.029658,-0.014664
0.19248,0.91549
0.14031,-0.19914
-0.24358,0.75599
-0.15968,-0.062424
0.28828,-0.16341
-0.43517,0.38822
-0.066773,-0.20694
-0.24038,0.62939
0.15189,0.0055669
-0.051056,0.0044069
-0.31326,1.2013
0.20852,0.011191
-0.0091962,-0.076263
0.52542,-0.54655
-0.25809,0.21446
-0.085647,0.22393
0.1219,-0.12473
-0.61895,-0.68545
-1.2026,2.761
-1.2158,0.70222
-0.2011,0.015524
-0.39591,0.29098
-1.3114,0.73445
-0.013774,-0.44825
-0.027381,-0.58525
0.11812,0.068842
0.23633,0.10732
-0.75889,0.65736
-0.11984,0.11282
-0.0033838,-0.25993
-0.20294,0.40944
-1.0646,0.79162
0.28636,0.012861
-0.47192,0.089833
-0.19933,0.22782
0.23464,-0.017767
-0.14691,0.097277
-0.57801,0.30858
-0.058975,0.028927
-0.53957,1.8316
-1.0544,-0.20557
-0.27484,0.31393
0.2024,-0.044648
0.003644,-0.049334
-0.42201,0.1894
-0.066322,0.12746
-0.52213,0.50329
-0.051023,0.50394
-0.1722,1.3494
-0.15783,0.2467
0.16722,0.75268
-0.45842,0.38429
-0.055736,0.19156
0.28258,-0.10711
0.076895,0.061683
0.070943,0.38704
-0.18678,0.10384
-1.4555,1.402
-0.094741,0.37432
0.16587,-0.19464
0.33038,0.071541
-0.50834,0.51919
0.31572,-0.51189
-0.066996,0.18108
-0.24964,-0.27085
0.051574,0.47485
-1.3717,0.13469
0.040303,-0.54125
-0.35376,0.34843
-0.19652,-0.54399
-0.026273,0.28944
0.26072,-0.004903
-0.17174,-0.70842
-1.3855,0.63177
0.013548,0.3398
0.49586,-0.48755
-0.14905,0.14339
-0.51985,0.53701
0.082831,-0.13968
-0.37219,0.31857
-0.16751,0.068144
0.43368,0.20471
-0.098581,-0.16947
0.011439,-0.065318
0.019491,0.2548
-0.41227,0.391
-0.61931,0.36716
-0.14385,-0.016994
-1.34,-0.14926
-0.54858,0.49288
-0.28743,0.34592
-0.0003275,0.25692
-0.25595,0.36015
0.13429,-0.47273
0.088108,-0.16774
0.030513,0.58893
-0.29671,0.081148
-0.48672,0.19617
-1.0553,1.463
-0.21012,0.033691
0.3864,0.024037
-0.326,0.29724
-0.092441,-0.53625
-0.18482,0.17349
-0.17564,0.62798
-0.14693,0.14098
-0.018012,0.59819
-1.2255,1.4105
-0.68329,-0.40149
0.91278,0.39183
-0.11322,0.31853
0.0033551,-1.2456
-0.69262,0.69857
0.17708,0.25835
-0.36344,0.45945
0.28879,-0.29856
0.62673,-0.22458
-0.65303,0.52684
-0.20256,0.054287
0.0020605,0.087385
-0.899,0.36671
0.059437,0.049673
-0.2845,0.61033
-0.35856,0.2184
-1.2209,0.038665
-0.19739,0.28643
0.38025,0.099817
-0.63367,0.32745
-0.15254,0.48246
-0.77157,0.54751
0.16243,-0.47455
-0.11576,0.57817
-1.7288,1.4537
0.59668,0.21679
-0.15537,0.17931
-0.05709,-0.14275
-0.22229,0.18184
-0.7817,0.1043
0.11527,0.55386
0.34473,0.074238
0.11803,0.052876
-0.26668,0.091817
0.42823,-1.0213
-0.65912,0.69864
-0.051313,0.04571
0.075637,-0.32621
-0.08395,0.1975
-0.093093,-0.035587
-0.034273,-0.23274
0.55203,-0.22745
-0.45304,0.29536
-0.27481,-0.21325
-0.12096,-0.45797
-0.78476,0.43604
-0.022602,0.20192
-0.61005,0.064986
-0.86803,1.0043
0.011591,0.27083
0.56594,0.23632
-0.081326,0.024934
-0.95584,1.0338
-0.23302,-0.040935
-0.34135,-0.49113
-0.27853,1.5968
0.0099016,-0.10158
-0.1493,-0.31195
-0.0075803,-0.0099807
-0.26018,0.29427
-0.0068621,0.19313
0.80879,-0.5961
-0.0053446,-0.085481
0.35448,0.037874
-0.068945,0.18878
-0.78586,0.12386
0.89299,-0.15635
-0.62794,-0.16964
-0.14996,0.35248
-0.26277,0.1729
0.8369,0.16655
0.33321,-0.19209
-0.47083,0.35567
-0.11925,0.13048
-0.21014,-0.072447
0.19439,-0.082431
-0.097718,0.066324
0.20296,0.094489
0.43447,-0.19389
0.13485,0.099594
0.012353,-0.054426
-0.027411,0.086566
0.019396,0.32669
-0.52304,0.41654
-0.33625,0.21575
-0.048878,0.47848
-0.14861,0.27732
-0.30642,-0.36828
0.47728,-0.10894
0.77412,0.058122
-0.024361,0.18274
-0.058794,-0.54894
-0.042943,0.21987
-0.23241,1.8111
-0.16085,0.17027
-0.25001,-1.0847
0.21968,0.2522
-2.3651,1.1258
0.14738,-0.022135
-0.0032637,0.10242
-0.67787,-0.20098
-1.1256,1.7144
-1.1216,-0.60242
-0.31098,0.29854
-0.19052,0.20704
-0.20944,0.26076
-0.40166,0.12067
-1.5075,-0.083682
-0.0022849,-0.22137
-1.6737,0.087529
0.043242,-0.99873
0.33982,-0.19523
0.23377,-0.19845
-0.4025,-0.48984
0.15522,0.15583
0.028186,0.27772
0.074992,-0.20834
-0.19693,-0.24102
-0.049193,0.37571
0.10645,0.39616
-0.62201,-1.1125
0.22288,-0.41697
0.62942,0.044077
0.061862,-1.0098
-0.030519,1.2232
-0.35616,0.44713
0.20053,0.084677
-0.4595,0.13283
-0.030415,0.53636
-0.068571,0.054195
-0.10624,0.22358
-0.22017,0.66404
0.16418,-0.03169
1.2389,0.39851
-0.49241,0.56298
0.034604,0.12577
-0.53306,0.16956
0.017864,-0.64655
0.26212,-0.16571
-0.41971,-0.13235
0.000645,-0.30464
-0.44891,-0.095908
-0.30454,-0.45389
-0.18946,-0.019019
-0.93219,0.53413
0.018484,-0.053021
-2.007,-0.048234
0.45241,-0.98489
0.029343,0.046453
-0.99005,-0.0031162
-1.1723,0.34254
-0.16976,-0.12509
-0.019567,-0.44413
0.0014241,0.50029
0.085242,0.30366
-0.15156,0.43986
0.34167,0.17079
0.25111,-0.36546
-0.20532,0.28501
0.038596,0.10439
0.1022,-0.23338
-0.42032,0.70131
0.62928,0.097922
0.59626,0.18119
-0.63561,0.61435
0.60368,0.048069
-0.34867,-0.073459
-0.052223,0.62654
-0.18166,-0.083748
0.032661,0.25978
-0.30877,0.67937
-0.012576,0.59209
-0.32316,0.51505
0.50115,-0.060288
0.40482,-0.0189
-0.5088,0.15683
0.21296,-0.38708
-0.55235,0.043593
-0.062477,0.0079879
0.12626,-0.037447
0.42175,0.13521
0.0070255,0.12239
0.45005,0.024003
0.11567,0.80508
0.31487,-0.39927
0.069386,0.13833
0.11148,-0.45563
-0.0016522,-0.13135
0.10769,-0.77826
-0.088999,0.26998
-0.55648,-0.46502
-0.39744,-0.2231
-0.18015,-0.0065547
-1.4997,0.20389
-0.095645,0.38175
1.2703,-0.41074
-1.0168,0.22387
0.1848,-0.31383
-0.27505,-0.23643
0.46013,0.43066
-0.10804,-0.10382
-0.42938,0.42335
-0.23924,0.23696
0.092755,0.15824
-0.54069,0.56839
-0.62596,-0.56401
-0.30717,0.011566
-0.79726,-0.63021
-0.20862,0.52663
-0.51451,-0.20086
0.23393,0.32089
0.25322,0.51473
0.82502,0.040745
-0.71335,0.99143
-0.30117,0.072645
0.40219,0.4092
-0.062429,-0.64004
1.1106,-0.14665
-0.367,-0.072321
-0.3622,-0.070491
-0.15647,-0.77222
-0.028833,-0.25333
-0.15808,0.27656
-1.8069,1.1851
0.035874,0.43057
0.28791,-0.080338
-0.52085,-0.56313
-0.52751,0.27872
-0.079714,-0.051426
-0.50947,0.058111
-1.2456,1.3374
-0.22251,-0.61671
0.085206,1.351
-1.787,0.68202
0.51141,-0.19688
0.34619,1.2161
-0.063608,0.64799
0.3674,0.2603
-1.0467,-0.094741
-0.067807,0.093494
0.87237,-0.080676
-0.77379,-0.095125
-0.28957,0.48207
-0.096466,0.068426
-0.16882,1.2795
-0.92296,1.2134
-0.058484,0.10894
-1.2044,1.4722
0.078146,-0.64378
0.0013018,-0.085637
-1.6729,-0.10214
-0.52447,0.35614
-0.0078668,-0.54629
0.13855,-0.74091
-0.17056,0.033248
-0.31655,0.020948
-0.80184,0.30171
-0.018096,-0.0013705
-0.11644,0.17685
0.13388,0.068056
-0.6179,0.72214
-0.018617,-0.05994
-0.61622,0.4256
-0.32678,1.6707
0.14683,-0.11984
-0.0057596,-0.46007
0.16945,-0.48693
0.019397,-0.27428
-0.5797,0.15372
0.14001,-0.10073
-0.97326,0.96693
0.12672,-1.2931
0.079211,0.060824
-0.26189,0.013119
0.13426,0.015257
-0.03206,0.013244
-0.034452,0.26842
-0.61773,0.066876
-0.15239,-0.053823
-0.10635,-0.2875
-0.37772,0.32379
-0.01149,0.032741
1.2312,-0.089758
-0.24979,-0.34339
0.20121,0.17047
-0.55189,0.7572
-0.26717,0.74137
1.0439,0.088808
0.491,-0.15112
-0.28413,0.24454
0.22981,0.26505
-0.71328,0.48414
-0.55018,0.57058
-0.17058,0.48557
-0.051235,0.41448
0.18051,0.36216
0.33341,0.065306
0.2483,-0.45369
0.11474,0.48465
-0.04834,0.097575
0.10989,0.33976
-0.15147,-0.015217
-0.076364,0.069921
-0.072491,-0.31307
0.19764,-0.1354
0.035259,-0.15198
-0.042458,-0.089249
-1.1717,0.68374
-0.11498,0.43008
-0.9612,0.82735
-0.033404,0.048001
-0.13918,-0.054702
-0.59398,1.7073
-0.5893,0.19023
-0.40946,0.14141
-0.25003,0.15894
0.47697,0.32038
-0.066258,1.1923
0.063621,-0.37822
0.22178,-0.35255
1.2976,-0.084496
0.24762,0.14528
-0.36519,0.16705
-0.23012,-0.44268
-0.13237,-0.12859
0.18142,-0.16666
-0.32626,0.29779
0.83034,0.18707
0.61379,0.11862
-0.1268,0.027352
-0.17176,0.59976
-0.20276,-0.55778
-0.14892,0.16064
-0.3215,-0.8375
0.13579,-0.25429
-0.16922,0.12084
-0.67044,0.31369
0.146,-0.18348
-0.42089,-0.91913
0.20538,-0.30718
0.63161,-0.48176
0.061092,0.29368
0.071805,0.052216
0.62986,0.080573
0.58279,-0.6352
0.057416,0.040507
0.013227,-0.44223
0.24707,0.26966
0.049816,-0.31118
-0.13279,-0.59747
0.30799,-0.12698
-0.55545,0.63509
-0.34161,0.010555
-0.12234,-0.51011
0.12828,0.032574
0.085835,-0.013993
0.36904,0.31535
-0.064575,-0.10388
0.26781,0.906
-0.10575,-0.63123
0.024466,-0.32868
0.14445,0.19026
-0.085913,-1.3816
-0.0068815,0.56091
0.29438,-0.050874
-0.2999,1.2468
0.22134,-0.12783
-0.50395,0.91352
0.42557,0.47604
-0.094129,0.32945
-0.056883,0.021273
0.11555,-0.063028
-0.71436,0.85257
-0.23132,0.19332
0.044335,-0.36438
0.31925,-0.31415
-0.18586,0.281
0.31333,-0.037741
-0.073011,0.8095
-0.4278,0.15925
0.44788,0.21565
-0.091791,0.1597
0.12346,0.57764
-0.23722,-0.023386
0.21197,-0.56903
-0.60854,0.78642
-0.17916,0.028148
-0.03089,0.34776
0.63398,-0.45312
0.076289,-0.23331
-1.3987,1.493
0.22477,-0.33138
1.5907,0.56258
0.0016546,-0.022383
-0.26232,1.5946
-0.38839,0.015288
-0.40424,0.26455
0.12851,-0.9182
-1.1122,-0.015386
-0.38142,-1.1516
-0.25648,0.32522
-0.60836,-0.033152
0.28889,-0.27387
0.68459,-0.086001
0.69999,-0.2543
-0.015838,0.023658
-0.46851,-0.063305
-0.31971,-0.59048
-1.3228,1.1846
0.068106,0.055273
-0.07106,-0.10965
0.29728,-0.053844
-0.029917,-0.29015
-0.9018,0.12387
0.045651,0.33875
-0.080332,0.098357
-0.17129,0.42873
-0.26543,-0.26961
-0.12866,0.065079
-1.1959,0.95694
0.26326,-0.27611
0.61982,0.61088
-0.22942,0.090258
-0.11046,0.028246
-0.086865,0.3247
0.13282,-0.13632
-0.26308,-0.67678
-0.30935,0.038197
-0.6725,0.17396
-0.30329,-0.13081
-0.97097,1.7221
-0.47316,0.26494
-0.37317,0.055361
-0.50533,0.047133
1.0489,-0.2732
0.022743,0.18648
0.1613,-0.27795
-0.30293,0.05241
-0.88498,0.63609
0.22329,-0.048812
0.01257,-0.17677
-0.16485,-0.076073
0.50558,0.03255
-0.14211,1.2002
0.26205,0.18497
-0.020301,0.038608
0.38743,0.56562
-0.10355,-0.31088
-0.13781,0.7844
-0.40494,1.2502
0.34793,-1.3911
-0.23733,-1.0306
-0.14406,-0.48701
-0.26823,-0.41587
-0.32806,0.25841
0.2957,0.21237
0.19875,0.035419
-0.14525,-0.2035
0.23477,1.112
0.29705,-0.41235
-0.050779,1.0351
1.0575,-0.21832
-0.1292,0.28679
1.1827,0.13866
0.023934,0.138
-0.015522,0.084729
0.25686,-0.045676
-0.35524,-0.8106
0.25945,0.10434
0.3771,-0.086942
0.13136,0.018999
-0.19006,0.25896
0.60363,-0.40034
-0.31637,0.56082
-0.23248,0.51618
0.24149,-0.28884
-0.17336,0.43399
0.13137,0.024974
-0.82232,0.53404
0.0063208,-0.25462
0.40406,-0.086527
0.17974,0.30624
-0.17639,0.10911
-0.22182,0.73097
-0.036252,0.30762
-0.56778,0.47057
0.53614,-1.7439
0.089383,-0.061654
-0.23883,-0.49447
-0.49809,0.23191
-0.58098,0.31867
-0.55065,0.69057
-0.26939,0.22261
-0.28586,-0.061787
-0.40402,0.58185
-0.32092,-0.30563
-0.059259,0.49601
0.15423,-0.12014
-0.49911,0.23207
0.88455,-0.16934
0.072774,-0.25504
-0.09208,-0.034599
0.33691,-0.58129
-0.11853,0.075411
0.057469,-0.40904
0.79037,-0.9705
0.0081405,0.624
-0.10149,-0.45802
-0.38412,-0.35206
-0.16582,0.088431
-0.022047,0.1513
-0.095775,-0.19428
0.25441,-1.6475
0.26444,0.78136
-0.2836,0.88742
-0.15296,0.12267
0.18979,-0.97138
-0.51648,0.10192
0.22753,0.070433
0.73755,0.51034
-0.60379,0.086047
0.016816,0.28858
0.36104,-0.10121
0.49323,0.68766
-0.14596,0.88073
-0.022113,-0.32458
-0.79218,-1.2585
-0.68518,-0.088032
-0.14758,-0.21729
-0.78124,0.84599
0.59486,0.24184
-0.041063,-0.75912
-0.24427,0.10601
0.23386,0.042457
0.59976,0.0075748
-0.27796,0.046533
0.26439,1.3762
0.32832,0.059746
0.79052,-0.31142
-0.86711,0.20301
0.071578,0.54506
-0.25142,1.1679
-0.061345,0.0088358
-0.53292,0.11115
0.17879,0.053233
-0.1859,0.25381
0.1742,0.19527
-0.080493,-0.018611
-0.2468,-0.23776
-0.12691,0.15669
-0.64902,-0.79267
-0.033136,-0.19548
-0.0095199,-0.29812
0.17747,-0.054455
0.15366,0.17323
-0.018186,0.40195
0.13705,-0.092245
-0.0843,-0.21332
0.15114,-0.076192
-0.40642,-0.34475
-0.31911,0.027237
-0.31691,0.941
-0.33455,-0.015836
-0.34073,0.051825
0.49136,-0.18867
-0.43972,-0.076644
-0.064235,1.5454
-0.13196,1.1354
0.28562,-0.10074
-0.29092,1.0344
0.65163,-0.2556
0.0065636,-0.089612
-0.34757,0.86228
-0.016872,-0.34268
-0.059653,0.34683
-0.053585,-0.054463
0.099611,-0.15072
-0.75331,0.32645
0.064283,-0.88683
0.31823,-0.28625
-0.38744,0.7514
-0.30466,0.31736
-0.64386,0.89028
-0.32905,-0.24501
-0.036982,-0.17926
0.089198,0.12151
-0.050509,-0.27316
0.62149,0.073435
-1.1363,0.0014414
-0.30353,0.29702
0.04281,0.1419
0.15874,-0.049785
-0.34502,0.068457
0.25454,-0.095272
-0.02841,-0.36302
0.26701,0.4766
0.048245,-0.29126
-0.59718,-0.56263
0.01027,-0.10902
0.089787,-0.27113
0.093076,0.57071
-0.2897,-1.0383
-0.44684,0.10712
-0.075008,0.50622
0.081054,1.5689
-1.3264,0.50486
0.20688,0.71055
-0.21155,0.071042
-0.92313,0.21031
-0.083333,0.25759
-0.10137,0.19725
-0.57222,0.23421
0.083344,0.25574
0.53793,0.044629
-0.054219,0.069985
0.11995,0.60496
0.12582,-0.71709
0.43038,0.26679
0.39961,-0.15227
0.066487,0.055843
0.10327,-0.097224
0.034121,0.26633
-0.49012,0.19134
-0.23509,-1.2233
-0.045761,0.012492
-0.053033,0.913
-0.22993,0.58308
-0.2543,-0.011904
-0.083929,-0.47152
0.18259,-0.55888
0.162,0.0025754
-0.083033,0.033615
0.59134,0.034422
0.12142,-0.5183
-0.17446,0.58542
-1.325,1.7847
-0.14804,0.095539
0.0068748,-0.2448
-0.77645,0.043864
-0.37031,0.26101
-0.80505,-0.7202
0.2113,0.40318
0.13365,-0.41832
0.15945,0.81084
0.30132,-0.058928
-0.12423,-1.4498
-0.055154,0.040289
-0.4628,0.30095
-0.071874,-0.27521
-0.39588,0.29117
0.078933,-0.22157
-0.12942,0.042108
0.29694,0.13122
0.059818,0.24646
0.25602,-0.061243
0.34478,0.0052847
-0.063033,-0.42438
0.24838,0.33415
-0.37026,0.19561
0.23592,0.22593
0.38836,-0.16236
-0.015114,-0.32648
-0.0033839,-0.34832
-0.28575,-0.35107
-0.39801,0.3605
-0.65528,0.2411
0.26776,0.036918
0.58432,0.14576
-0.27296,0.43887
0.1094,-0.70324
0.042373,-0.18626
-0.075325,0.47737
-0.66462,-1.8284
-0.41964,0.56866
0.46708,0.17142
-0.54926,-0.036839
-0.30712,0.43594
-0.36208,0.4096
0.22718,-0.29522
0.27206,-0.65541
0.10343,-0.11065
0.11153,0.082722
0.030493,-0.18127
-0.003043,0.27912
-0.3708,-0.35811
0.075432,-0.39298
-0.26721,-0.4169
-0.2952,-0.73513
0.24978,-0.11286
-0.21248,-0.13683
-0.86164,1.3546
-0.44923,0.92495
-0.50631,0.6501
0.80223,-0.14518
-0.30401,0.41452
-0.49505,0.16055
-0.083912,0.411
-0.085143,-1.4067
-0.22776,-0.14554
-0.058234,-0.27306
0.032327,-0.030045
-0.27363,1.4049
0.31742,0.43965
0.41344,0.16302
-0.14989,1.054
0.0068149,-0.057908
-0.71389,-0.10786
-0.41776,0.36622
0.13777,-0.0097417
-0.43912,0.3942
0.12142,-0.17823
-0.095803,-0.056051
-0.45806,0.2364
-0.39826,0.27104
0.55262,0.3585
-0.40898,0.19553
0.053141,0.62062
0.071415,0.23571
-0.33689,0.15201
0.16813,-0.26136
-0.082418,-0.093679
-0.24231,-0.24417
-0.38499,-0.19686
0.57693,0.26767
-0.50996,1.291
0.16326,0.35593
-0.27886,0.52699
-0.35432,0.27255
0.13279,-0.37048
0.38302,0.14216
0.10905,-0.063062
0.081959,-0.28491
-0.13876,0.034846
-0.19109,-0.074059
-0.0049276,-0.71242
-0.56394,0.50686
-0.94466,0.55265
0.047036,0.16093
-0.27564,-0.20438
-0.05139,0.72481
-0.69545,0.34632
0.96879,0.23235
-0.0017851,0.1859
-0.65085,0.074435
-0.28327,0.81557
0.10458,-0.20611
0.29664,-0.3172
0.063825,0.04829
-0.14701,-0.16139
-0.14333,0.14809
0.12053,-0.44743
0.82791,-0.7553
0.10149,-0.40502
0.69896,-0.015808
-0.29911,1.4951
-0.34043,-0.035267
0.0010307,-0.42794
-0.060539,0.029267
-0.12694,0.09889
-0.52342,0.16769
-1.2312,0.81311
-0.51138,-0.11851
-0.027415,0.084798
0.038214,0.27268
-0.31455,0.14543
-0.12016,0.074995
-0.12508,-0.70966
-0.099697,-0.94479
0.45165,0.0090099
0.24462,0.14196
-0.025108,0.012336
0.35162,-0.11291
-0.69869,0.14367
-0.94014,-0.17271
-0.084301,0.19988
0.93417,-0.47793
-0.20949,0.41082
-0.057197,0.085097
0.96278,-0.4118
-0.46625,-0.19311
-0.7714,0.30553
-0.9122,-0.15582
-0.1443,0.19927
-0.1387,-0.3197
0.1128,-0.19761
0.561,0.046683
-0.519,0.58491
-0.006062,-0.83502
-0.38232,-0.17422
-0.4598,-0.18033
0.18787,0.28245
-0.0085023,0.035757
0.4037,0.17846
-0.31195,0.091768
-0.049381,0.60832
0.018983,0.13498
-0.42431,0.48351
0.3512,-0.66774
-0.064887,0.29639
-0.10482,0.17875
-0.024927,0.03683
0.9537,-0.16643
-0.70112,0.59558
-0.061169,0.060564
0.30928,0.1209
-0.039567,0.51964
-0.40383,-0.066849
0.5378,-0.48577
0.028737,-0.59487
0.40243,0.16422
-0.70535,-0.12504
-0.16313,0.14061
-0.59108,0.51706
-0.32976,0.20559
-0.086871,0.44987
-0.034204,-0.36405
-0.29992,0.4192
0.52973,0.11289
-0.64323,0.3453
0.23227,0.049779
-0.044085,-0.36443
0.018383,0.23408
0.37438,0.68173
0.04641,-0.021061
-0.15642,0.32738
-0.059747,-0.47436
-0.010772,-0.15407
-0.25097,0.41555
0.14726,-0.76872
-0.052166,-0.028567
-0.7022,0.056789
-0.14629,-0.26316
-0.14789,0.19177
0.14682,0.25136
-0.68874,-0.15551
-0.22986,-0.16035
0.27435,0.091189
-0.37392,0.16591
-0.35493,0.72535
0.064798,-0.38878
-0.21834,-0.98677
-0.20924,0.1251
0.40189,-0.2886
-0.48702,0.65305
0.23891,0.11173
0.27474,-0.26969
-0.0703,-0.26097
0.071124,-0.54337
0.13362,-0.3801
-0.45748,0.37379
-0.28327,0.40908
-0.13707,0.32475
0.12565,0.05399
0.047695,0.61388
-0.25295,-1.0724
-0.50896,0.26181
0.14926,-0.036346
1.1368,0.025405
-0.47699,0.046847
-0.58732,0.33156
-0.11392,1.1773
-0.56859,1.1574
-0.078609,-0.18455
0.066839,-0.2234
-0.27307,-0.13399
-0.7919,0.08542
0.96065,0.10223
1.7044,0.13572
-0.78251,0.67864
0.068719,-0.41103
0.038672,-0.11856
-0.32502,0.52299
-0.055095,0.092454
-1.2119,1.0323
0.34812,-0.25265
